aZmass,nii_6584_ew,halpha_ew,oiii_5007_ew,hbeta_ew
-1.472752061391705,0.36134179870145133,1.2904708566390615,0.9474562577713427,0.4877139017425455
-0.3643914852180796,0.7982037892626117,1.3890949490712825,0.26312460886567346,0.7218145443964008
-0.2053709079012836,0.6783160640683543,0.8321692328181871,-0.3028029503600997,0.19223676596472725
-0.7155090793788775,0.6488972303901388,1.1739442021050377,0.49192845526570333,0.49144793272775145
0.0037662589395232,0.11961258992676815,0.3593932602556567,-0.10886275682747112,-0.16024001650946806
-0.0723174198960929,0.7491324098043572,1.2106278328845435,0.19736618061303257,0.5592337167632827
-0.9955469468100344,0.441184259498313,1.4941425383331128,1.1083151916241176,0.7883482006741608
-1.405725413691262,0.5966271463734059,1.4677213687002237,1.1317716338392931,0.8740665000869953
-1.4012255920347243,0.7922806648538271,1.8681724763852092,1.6036231159327172,1.216169436105053
-0.838977542572353,1.0794659039020649,1.5488308843261414,0.6157763914182575,0.8465942361135548
0.2188230058981467,0.3756335428639652,1.0042455084480573,0.378638969766838,0.26849529832144703
-0.7767566318230187,1.1786208206066264,1.5934567024171984,0.5960612811854346,0.8834232856356405
-0.0250291978233248,0.16543126072765196,0.13263286454874845,-0.23334302465324613,-0.30696073608005064
-0.3673831054426977,0.8822683067619854,1.264515606945752,-0.11387228992616444,0.6047319225332537
-0.2322121092271486,0.4637378968188479,1.002105080957373,0.686638592348513,0.38289498421508045
-0.9141617968047993,0.9186654247024144,1.4999588512976625,0.2707732928128959,0.8290919033660978
-0.0665458985091828,0.5516633865675921,0.4735388957218645,-0.4199715337378974,-0.19421925974231602
-0.2269957538230345,0.7113259601326064,1.252824474696126,0.011865109575265168,0.5922570350273553
-0.5424003372654306,0.5750089387902909,1.0494403802648495,0.13675680582948674,0.4335464037361685
-1.105217145926891,1.020209309810603,1.6762299838668762,0.8857156541645399,0.9805442872182263
-0.5751690004192989,0.9188416970685451,1.5012869884183682,0.659949747108622,0.8015475490308025
-1.1259466686559658,0.9635794936665747,1.5279352776364565,1.055463188009226,0.9273188336570141
0.1212544950982973,0.6953698125547159,0.5668711825925843,-0.08192215174388351,0.061664456763797476
-0.7318666203470233,1.2669153009721659,1.5890282547785501,0.3588390171338567,0.83078401785194
-0.3390046337840693,0.8518533168516054,1.6234760578803145,1.056596967328333,0.9016915813536632
-1.0135872256412073,1.1738538100931122,1.9032195955252422,1.0099115795914189,1.2037463963790376
-0.5462739270763002,1.119960551974729,1.4892388160668473,0.039108723086119124,0.8022976573742913
-0.9400313725948762,0.8146988564892581,1.4473190883118403,0.6197082690145791,0.7923822589820052
-0.0890747766069951,0.8526895111848415,1.4097329076767453,0.17873282745769095,0.782891989086415
-0.5666401359311076,1.3711134208964995,1.7809818239710247,0.9849157205979482,1.0042292683457674
-0.5261009497322708,0.6403096607930635,0.9737354734029445,-0.07213119190209227,0.309833041069186
-0.9329445606644196,1.2168484526978665,1.5033815583468855,0.644287280637741,0.8953432284909879
-0.3201989760498926,0.5244521740690187,1.1388724843014453,0.12186490018369059,0.5136371429167943
-0.5433634505912612,0.28865408616895494,0.7023903233067852,-0.18264322801795912,0.027877104248204998
-0.16365293932378,0.563998691497405,0.5934137992612034,0.0797667775062276,-0.100119609169882
-0.8021671147980534,0.9539202517063428,1.616795574350214,1.1702373744954202,1.0174343285431247
-0.3413634665742471,1.0904114316267461,1.2712466113537864,0.43047398142312915,0.5057021394563423
-0.5051685056210066,0.4851691241707364,1.1500513278377578,0.4244275897980614,0.5100962457950795
-0.2255390088973454,0.9876388148566698,1.4776012695852918,0.5463408390597456,0.8069782438090516
-1.2696563788072064,1.0902751202106327,1.6900551345084838,0.7703765387076411,0.9885306079627993
-1.3953497468233595,0.9365149203905329,1.8716983018120903,1.638317920847243,1.1836012293370934
-0.4770148018388776,0.45584893833192586,0.9448149098124357,0.07551132097563229,0.2935723802936072
-1.2462034796248922,0.885347877254923,1.1949203351181272,0.15190316023613248,0.5191761746374525
-0.0205125131582956,0.6165219935917465,0.6896992113919306,0.4150657071772964,0.05684945006975112
-0.6461898853786072,1.2314726628503505,1.6039793979354284,0.5341674129331798,0.956968703976885
-1.2484914955777011,0.26330558423542016,1.10445812942764,0.38290521976268266,0.4731925935838777
-0.6758878613463767,0.45934732194538175,1.0816420386562575,0.7382877035162275,0.4411733830441025
-0.8049788175546387,1.1346919330940426,1.232207955689546,-0.2874795636721953,0.5139802407570049
-0.6734537488736183,1.0323587450386982,1.4725398163799484,0.585967389764043,0.7338137605950759
0.4663413475714935,0.6803492465535372,1.0493904749032075,0.28908095461673583,0.3363036326540789
-1.0753758676620904,1.1085901266486968,1.3373125207168741,-0.05417286801095211,0.690204610115341
-0.0428302691433567,0.4255265766652133,0.5383859243904737,0.14786052409972134,-0.0004690515269133444
-1.251291205055724,1.4558078340179121,1.9815938153460104,1.133193260891051,1.249511712478048
-0.3567593514229233,0.5736985119326865,1.1357401996840053,-0.056772973507645846,0.4981033302612028
0.0530643163589231,-0.2944968314874321,0.131843961097095,-0.08696053031184209,-0.28238156966578604
-0.3627313312306184,0.4053182582920454,0.8938674038511352,0.4874197117677306,0.3016675978637929
-0.6359191425356691,0.8078445329184208,1.5925781819558997,0.39262059819396644,0.8680225958917824
0.4157835826855223,0.5778785854064925,1.195273709870099,0.03566571082023756,0.6656333910213885
0.0536495834341346,0.19796755453918793,0.24496372308314862,-0.48191750949671164,0.15182417015628974
-1.7439297281252526,1.0818994790634,1.6093677355081444,0.8627863172784862,0.9243067919237378
-0.211564554011067,0.8061070233773258,1.2510299578369206,-0.033845169649410256,0.5881713696125966
0.2900129210384827,0.37952551633016285,0.20281090973892163,-0.04288830380862865,-0.6675507263078653
0.1824002822082733,0.15826995546470288,0.06916433643188769,-0.2439678892118073,-0.513575334305886
-1.2244783357767322,0.6606525885151805,1.5258765816169557,0.9622065792087754,0.8596691975668334
-0.4056251201698926,0.947907790062397,1.1490558201200007,-0.013554569505365571,0.43958316693094074
-0.4211006182593194,0.8756616075338229,1.199896279758757,0.039720304628582476,0.5536339919492942
-0.1774796844288411,0.767345351415512,1.2013612977244859,-0.4192450575605955,0.5212546220828207
-0.6715481475796281,0.9049927785869507,1.5057485511964848,1.0029882322045793,0.7979159498506714
-0.7401359881821381,0.9966344397575009,1.4608798949759452,0.5328237999784267,0.7356330456846999
-0.3083344710792445,1.0789194379440468,1.0601129367775617,-0.01828229217176225,0.28602193095109407
-0.0843902766835896,0.4383141099827901,0.8103513576018893,0.34306125115533065,0.23314416850060984
-0.4330612988964607,0.31236867060766116,1.0322209139366159,0.5164468612093356,0.4041363066454573
-0.8099526042815816,0.6923020812669973,1.1336653932077845,0.4300128466568365,0.5979735050611269
-0.8465347980706904,1.1694283373113292,1.662866554673073,0.5417566456174706,0.7960103239872098
-0.5831681375778286,1.1102851330037204,1.3750305935109606,0.29912936609325336,0.7207263771190067
-0.4322748052331649,0.9514519145025585,1.0459847860150318,-0.40915761333908685,0.2878798300249127
0.123007006280812,0.3285161712485629,0.6871017149279989,0.39080096437786105,0.07887922970502437
-0.8924311282192615,0.6101954243211111,1.4111996077911655,1.12084551705684,0.7808321545458036
-0.111255732118597,0.20241027632955444,0.46796781050290714,-0.5331382888139161,-0.18034587043949712
-0.5504081094651821,0.6302605374398005,1.1112442157779814,0.1008643111790054,0.41736213598668764
-0.96970265652624,0.723404410791408,1.4069202351801258,0.5975743325343067,0.8331827689669176
-0.9203631836232008,1.044452990511045,1.4236556433859218,-0.06516067966595096,0.7967123666032743
-1.2959533370877114,0.914072691472435,1.6197755901117905,0.7859989106661942,0.9292109612558567
-0.4085725627911094,0.7486223272020137,1.5057429250486338,0.4983513710787215,0.8024785402482884
-0.2208030148822935,1.1341763357920505,1.4035422709429266,0.9322374684789592,0.7581401119392068
-0.7291381384411816,0.7934420346483388,1.5218949476997838,0.6816992885783812,0.8559617174061711
-0.6259141771577674,0.8353256111517583,1.269990981056757,0.32914912736449925,0.5309039545065904
0.1307110149840988,0.1675841269353312,0.5068186122653944,-0.4901039495592847,0.09642883523092055
-0.6972739603571393,0.7577232052467068,1.2455349736654695,0.15724574787520612,0.6085370083201732
-0.7377668240104691,0.36830390002930313,1.2357758814672386,0.8301615201779099,0.6839101838471291
-0.3157010635864701,1.1083382447218404,1.3670674837033745,0.5623706734314267,0.5750650826961545
-0.5504285131339378,1.486209138740001,2.074126880671563,1.341912404328203,1.2941535446694101
0.1681647701414184,0.3290819212285828,0.644109113851548,-0.6105631684175202,-0.2135129199819678
-0.697101860534351,0.9168525968273726,1.372391707067138,0.6085487644271929,0.6377886227116327
-0.2297628147884891,0.4454152653530624,0.9401879886565566,-0.12865594795548435,0.30037264085198695
-0.5279523252580467,1.076654243377791,1.3431739953214572,0.171862146335784,0.6266376633318507
-0.8860167085153308,1.1034506269204154,1.7646201200880496,1.1622986012769925,0.9921172439505461
-0.0548045840855825,0.7541171495081277,0.9219152041143752,0.5603213154090472,0.18167736217869185
-0.0901541997310988,0.5095876985643945,0.8501994502959087,-0.07022918062538788,0.1612227055960423
-0.5408218502703791,0.4950091070259899,0.8970029612344357,-0.36313528183094546,0.25568472674282533
-0.7791352432045201,0.7609256114338946,1.4440187265350062,0.6792357475923353,0.8140133615286309
-0.1448167742875041,0.6548241480244188,0.9424622759719685,0.0016627005732106764,0.3219537485676056
-0.2520808450835802,0.6194626547367927,1.0257156569672643,-0.21921542851534281,0.3848964408362331
-2.110315985106687,0.6475945265794077,1.2666375603474522,0.1413554207340546,0.49922000984723025
-0.7720398623956902,1.0173146504710338,1.386889523942054,0.3293752920510378,0.6969484217810258
-0.2407673559362713,0.760432959591232,1.1821592599109092,0.1901539776196461,0.40847603830954543
-0.1563210416697556,0.0028831195209565452,0.3847045830600401,-0.3869736499740274,-0.39332898445427966
-0.3899902918522273,0.8758273337766601,1.2635163104670837,0.14213427952226076,0.5713763865946123
-0.101366782062947,0.9799629445378655,1.2851845718621169,0.12426566327405189,0.5211001723578386
-0.3976852479556691,0.46716622178862993,0.7643065438658684,-0.3004241351901636,0.03202503062699602
-0.041867340392988,0.5154227754322,0.6304887618762859,-0.2054482991959713,-0.02668108049832002
-0.7864947820073473,1.030062264692521,1.7197063367252852,1.2969728387370396,1.0022421792156018
-0.0423861965950606,0.38105842086754027,0.22543512120678288,-0.590032462688827,-0.462160672033325
-0.4766888653924157,0.9479596934356271,1.237802761575034,0.2665926914158747,0.5214297823668971
-1.4443509606461828,0.4195305778963685,1.5162090567586979,1.069020479907513,0.8191634607557067
0.1041037109833992,0.9754422127969338,1.2593366916138324,0.7238864437251777,0.5395863250299597
-1.5417683806897156,0.3936068916453305,1.4467728286653978,1.0173764394115745,0.7325230895373267
-0.1633868973830241,0.550296472762866,0.7517404322876085,-0.24499398303765196,0.031544441532604384
-1.495387414604176,0.9966696543850045,1.3383189253734797,0.036398687114875816,0.5671776905577739
0.0015515894342956,0.04981651823154476,0.2575318871277808,0.3110034735292091,-0.27518285231906
-0.6411199966649538,0.7050541151146053,1.1993935252968106,-0.17068382622086647,0.5412175826403509
-0.4986350703946096,0.628122510434581,1.167187141755876,-0.11316283753910517,0.5134015085992546
-1.1719551493520797,0.4329947626185734,1.3025014657842486,0.6689322691221978,0.6589035994268428
-1.2245611227150952,0.9589699162619754,1.331371795442379,0.02173452828300282,0.6494769555700024
-0.1063639363300205,1.0001552733004184,1.3581912221664214,0.25311481784360085,0.7033115320323242
-0.3282088259107059,0.46982588264902847,0.970093949354165,0.4914320037652307,0.36293076316259615
-0.6180888874510878,0.588488385812654,1.1038403806377084,-0.2542870974118495,0.48986730130877515
-0.6001801739587687,1.0426394257212102,1.5459928753639383,0.6897439768973246,0.8858834136809819
-0.8239558967113774,0.8470457823342327,1.283553275157257,0.21121902937393566,0.6103660201265854
-0.5633414912544951,1.157680795519448,1.763797519832116,0.6938275867197219,1.0437833141362878
-1.015244541434318,1.1873788268696268,1.5178877370073187,0.3874753805168106,0.7921806061736187
0.3545537460984267,-0.42388283772561197,-0.351006029469189,-1.2145669544816478,-0.7843988560522664
-0.4757731479204832,0.5361134738270275,1.1864602252506418,-0.12704207730520134,0.5979328887000471
-1.3172229444806058,0.8081209765539292,1.7993636136674185,1.3108317701838286,1.1113665283846743
-1.8837822781472693,0.9944099229529884,1.4720315999379774,0.4555790351658302,0.7892448496307689
-0.2278078705193648,0.2855379894906036,0.7116929996507915,-0.2411371396250242,0.18155456016870505
-0.4459066051402644,0.9351284867728191,1.3145758696295327,0.3768222598245117,0.6475969838091397
-1.0761832331410266,1.0704135406357498,1.4471535329667238,0.418450168168403,0.7699402223413101
-0.9811346340073472,1.133323566386671,1.4246323958561948,0.1148678139732926,0.6884234346960977
-0.4077431413777381,0.6783824177032552,1.2424443232109565,0.2506604673329974,0.6236771717726568
-0.315793574065647,0.47754485707882577,1.0615861097464916,0.11112367357371328,0.388938917222187
-0.6290348947880795,0.7021554876358722,1.1098556928790861,0.2129498362606011,0.36612087838912105
-0.9750491966034284,0.7836471499239704,1.5679404212464834,1.2062876169687187,0.9370706958515753
-1.5021733899483605,0.1751757333645958,0.9093705513311663,0.4273176720317736,0.10166509879067698
0.0609656863172485,0.2223678307442749,0.5255955471762594,-0.852900361315797,-0.11330022812337481
-0.6045482682050767,1.0267534482412868,1.2738794218635507,-0.34163623466227855,0.5578747704158302
-1.3906987714201755,0.848812462742456,1.3634284145829643,0.6829286289906042,0.7419178907088078
-0.5822599461750115,0.5576250999844081,1.1105254314319235,0.3812816652456339,0.4296827649371783
-0.4237161135367553,0.6612852566662466,1.0284043728592425,-0.09307207917210913,0.36134830107671323
-0.7796664460819599,1.4003012422621897,1.8716172607564356,0.4004482491030375,1.219178729655114
-0.7108870643792176,0.8095319749464769,1.2495815011028748,0.02569217424296688,0.6242740798149384
-0.4379001335546431,1.1332952236443696,1.655753672680828,0.7338324108668124,0.9606544356841591
-0.0125125419484071,0.06489436650109504,0.3067496379261753,-0.7480076972074206,-0.39718513764829655
-0.306306711158228,0.7617246241327915,1.2647740305439163,-0.05043956100536559,0.5231789939448446
-1.1865505540578098,1.1506462721015964,1.8410808053018861,1.1360892011054649,1.1331385981149626
-1.03171325672551,0.5548629288276032,1.0398200867457994,0.00789041138498947,0.37790455426642533
-0.4720946571427205,0.8749684040709813,1.5791564851439612,0.2763366514963911,0.9509534213129759
-0.7167225997276568,0.6464002711785588,1.255463905430436,0.4870225842876038,0.5546693797153617
0.0331329740445695,0.31789546250603234,0.34586949424685337,0.008777418549499788,-0.20378346732128938
0.5312909118131519,1.3935726638920465,1.360655710626207,1.1931626385581084,1.05308154566459
-0.8952769553721438,1.206974885137029,1.637650009436081,0.7288709209692013,0.9492660363199685
-1.1215736324036685,0.8408171305674551,1.5045850704035806,0.8605161741318649,0.7969005572926495
-0.1897894570748027,0.8229360243794395,1.1202079740783437,-0.09430983682482141,0.3808711766895484
-0.4345785561962124,0.8752480770447539,1.0128025933639753,-0.6734264129803187,0.3135531899270295
-1.124971979423543,0.7955860467669719,1.6269767316194834,1.3836027402433648,0.9467436456373379
-0.0718507397231548,0.2167641541095091,0.3821138327966343,-0.12261282257075057,-0.06983278228221124
-0.7754745576234504,1.083375280584854,1.5024835738982616,0.19496961270489133,0.8244471560542633
-0.0837445376937453,0.6339046082294446,0.6243772598182079,-0.1971039024530262,-0.03206748785258326
0.1959512061505101,-0.018465258020151365,0.38296398966141926,-0.6925350596388486,-0.320070309381118
-0.6109803780664145,0.8044716871114643,1.3816157248114795,1.1114603009916917,0.6515251639260213
-0.5371409689677191,0.7187822516745496,1.2636262633838287,0.3568755762007706,0.6420812038113095
0.03550224574618,0.3519053567621091,1.3892370816598527,0.7982206367482819,0.73895381923373
-0.2102934934526588,0.4640430302709021,0.9052339336558909,0.18776808767100917,0.39993775503067763
-0.2601732447696638,0.6161387436178304,1.2827020790248347,0.8554378396576248,0.7696799132697036
0.2263390012146221,0.24684984544918515,0.9852228868303294,-0.3685090724423617,0.2809978325645639
-0.8664355149651412,0.8210479726959188,1.3418854414196284,0.706432542951726,0.6869221065318314
-0.5696535793290528,0.6201816237729366,1.12542455594377,0.08442013846785235,0.5269180818540072
-0.3332914349713081,1.067051556676889,1.518663422758158,0.011896530928785981,0.8017218027431279
0.0293229554111496,0.7291325995073619,0.87584893093552,-0.04758031183829117,0.19761044564615582
-0.7890293775819709,1.1123402303453738,1.2798301025878875,-0.1512974276007022,0.6343927021953556
-1.4628609626204678,0.865217029894869,1.5988657558708048,1.0116233144266378,0.9238293213430882
-0.0802309062370382,0.42193463503530415,0.8482372888051621,-0.11951806716268437,0.44216304005736506
-1.1658702083545918,1.1404723978512736,1.9620814154532602,1.3364734777510177,1.3236177620989527
-0.7653764394284996,0.6328979270563311,1.228727238334391,0.43772543764872485,0.612088271084524
-1.5118055248262046,1.0492828984646638,1.6767728194742544,0.7526945656133702,1.0513676939043723
-1.708645465322446,0.7278700892065675,1.1273260525021993,0.05489496687629214,0.4463802945096488
-1.2183929716001332,0.4398183779272038,1.1461399171905082,0.6585898534239647,0.5026639684133725
-0.2760737210614551,0.8784303369944635,1.1238743426885263,0.37938780279283496,0.5064834630815335
-0.4236801868576982,0.8326547837553004,1.3694716839224552,0.43042941311571636,0.7379303296728665
-0.2048702653139438,0.9952565012423404,0.9966541254148407,-0.269134394291198,0.2734509885336983
0.216779801742146,0.8034811703683291,1.251545474136277,0.32829807484331114,0.43627378643027004
-0.5884572229562437,0.3364216947309531,0.8495878263824537,-0.07638058997502795,0.2599364901653931
-0.5842102505468074,0.7619293371535678,1.305251006800051,-0.014697406374169386,0.6300368646446759
-1.4957970443624191,0.877417642926841,1.505455997037584,0.7523595086739944,0.8395974471283353
-0.1601561227294458,-0.17336697649360144,0.0526017264925277,-0.47611469236005466,-0.5608756250451155
-0.5279382178873653,0.7532975174595401,1.044604895075722,0.07578018596627359,0.3286825434253964
-1.5096783979524704,-0.013621726728630934,0.9652970876043193,0.5977197170958783,0.30132750039197875
-0.9280855959522064,0.9493976304558596,1.6694132680150822,0.8214882977338749,0.854582632135124
-1.6310670210763842,0.3006173763006752,1.3822193647810697,0.9572519919930572,0.6923834175975022
-1.037276460274603,1.2802902442425914,1.7399157787349224,0.907317319439974,0.9861053934216502
-0.2290945663002096,0.8950235895355717,1.3269840312567207,0.3231325629499374,0.5114447763142016
-0.2892443509520543,0.5083400011454422,1.2189293245428776,-0.23367412423707667,0.46396128302695083
-1.248331268539931,0.8324900952218233,1.6109372051523771,1.5405695254102287,0.9297252498138557
0.0879012840399474,0.7659987189552906,1.1446484619888486,0.5503886164570917,0.5060687031291655
-0.2930233934259413,0.3090528961158217,0.6698350120546743,-0.49642296336039116,-0.025564326255718806
-0.2835759654296923,1.210490214415554,1.3740629494169763,0.15941290603148206,0.67080197869516
0.1322590915843416,-0.07784828087258461,-0.36726087612499136,0.11289160264027492,-0.6280353463925048
-0.3190351470219897,1.1910941894261382,1.6624020291519082,0.5423607914346749,0.9146305500407682
-0.7956125938927979,0.7071181511496537,1.299306710163707,0.20322976751015914,0.5689485737118134
0.0252717471425197,0.30410195930689354,0.7454722396070182,-0.33670131791577257,0.16415079693763676
-0.8404101254540711,0.8415659861017443,1.3974588024865202,0.5126859567426854,0.7389283911232256
-0.1648467006981545,0.8866792414545799,1.1984768675287134,0.4457816580124322,0.5783039707251982
-0.2157725523234925,0.5104683676587347,0.7547329852953043,-0.14205993804253608,0.23469673000477723
-0.203482340260634,1.1387335374150909,1.607905314663563,0.10078564206322249,0.9240444478722938
-0.1933317505877683,0.36794538698298546,0.8285253127178891,-0.2509607871825763,0.1806860876026766
-0.0492721373811991,0.4137690209428232,0.3290623487790283,-0.10212031275164102,-0.38245532304745045
-0.4333765713008001,0.394987154643494,0.8870311898300092,0.07286009578316147,0.2843919967437206
0.3239931725882559,0.468535883435066,0.287864353389685,0.17034912017114165,-0.09221846170823195
-0.5943261750424093,0.6190749567460218,1.1996477837769715,0.18873792242501852,0.4403875779649843
-1.451416776250001,1.324989513323965,2.040282181855078,0.8363856985268665,1.105994950476336
0.5439801980302906,1.0594508267215677,1.3544652461778965,0.860534675923768,0.896674984795302
-0.9331669852925508,0.7490513615673803,1.5548907279734432,0.7228512719096556,0.8663089763549027
-0.8412685107308936,0.7568468663374489,1.2114005012890987,-0.04097357257211809,0.45287243971715
-0.2705504299002719,0.3044439919003825,0.4298397850888829,-0.47807633116259174,-0.02855166311375623
-0.7328324444032686,0.6038273138288786,0.9647777540997236,0.12415672035027764,0.3155112420907021
-0.4820522292812557,0.5983419593111168,1.3261094511486338,0.8211417026376271,0.6681922320757216
0.1476548685632339,0.8571588177911769,0.9551654733118535,0.11575632616717818,0.3075976027077658
-1.4710590382008872,0.4045183169298251,1.4489243471708906,0.9868724132041428,0.7055918199846245
-0.926718175474572,0.6570263414535327,1.6555831090130069,1.2138595540303019,1.0859432430138978
-0.9098690461086292,1.0956298201341805,1.599050546279087,0.8831709178659861,0.9447847004799765
-0.8866961127837263,0.5584067690780926,1.006601802557487,0.293757261454708,0.35819505943744434
0.0214663908644585,0.28573922252732176,0.4924815590896128,-0.0998094892121913,-0.12710779851012297
-0.4625985145789743,0.9454619151032252,0.957814963694468,-0.33089113789697455,0.32794889512577724
-0.3632889127651942,0.27341722950711494,0.8741638996606876,-0.006515744843029997,0.18753213126322443
-0.8354442921804449,1.0396566680219554,1.6333162540414854,0.8874564762970922,1.0847284228210188
0.0543793040965662,0.603290977661243,1.1251486396272317,0.34268270500271053,0.7968061072914705
-0.1011597757758105,0.37303275593410007,0.6426247549737032,0.009220366365526811,-0.09911800791116904
-0.3611527798542195,0.43492470069185596,1.0429463728324206,-0.04652767057336743,0.4090464035243346
0.1854039055034143,0.5444367552698159,0.18739713754704895,0.16741777484636367,-0.4389605733173121
0.072433177946835,0.1172319303657709,0.32814971888272865,-0.1400358672048836,-0.2688423241177087
-0.793749916033405,0.5496495365772085,1.4180697652727876,1.1035633766072876,0.7101756935848965
-1.1683698845491208,0.5942327893930851,1.5717476384633104,1.0439051725853061,0.8959726249481245
-1.724025096550927,0.29437847270117046,1.3415237436673908,1.100983536964481,0.7028056435846509
-0.0082263543202823,0.4201966475021224,0.7624438945423209,-0.3537763163869614,0.08883661630000293
0.0121259052506755,0.5243939027413463,0.9426612611903085,0.1110971748283264,0.7497494859210383
-1.0759295901832928,0.7310206626877251,1.3043569506770933,0.608915285850724,0.6683733756883061
-0.1436784180608601,0.6212049122663468,0.5754049291669666,-0.19727597145892883,-0.013738585947760118
-0.9804461813255234,0.8009646303883615,1.4570909556584017,0.6491074550537376,0.7627014737687149
-1.844671224166489,1.4123642976026105,2.6050302338902114,2.639691722390237,1.85777765116927
-0.6971728244605204,0.8820942946263786,1.3925075282788044,0.299439224853537,0.7667257967995816
-0.3566154296209499,0.35889452889753315,0.9537756796949168,0.5392959881648633,0.2863058204919946
-0.0492524463241341,0.6765572760184939,1.1317866670959358,0.0694532431197657,0.3856521101669884
-0.0830731511486431,0.5954677911885031,1.0604105317565016,-0.24128355460658113,0.4984849699733811
-0.3700118026565844,0.675068596932273,1.1066684673659302,-0.13073214001730354,0.4082920331305824
0.0081564140463299,0.6521630612076459,0.9069221871667216,0.19593585422081233,0.20707554715307386
-0.1778936791442344,0.7900297271605561,1.292666502085929,-0.194850942386661,0.7184589761861027
-1.743358203809755,0.6991297993851399,1.8555746433786822,1.5821022775438742,1.147690114439365
-1.4692787473299849,1.0678178966559466,1.7386031794203651,1.4279242757402708,1.1609822578975015
0.0520808355588128,0.5836318040225074,0.8225645945615099,-0.25143762757956734,0.26714564699636634
-1.1016311891917372,1.090972148691547,1.6944962572163378,1.2069302271276372,0.9495591305908568
-1.014504479303718,1.299181226323269,1.6024062263172252,0.4127862640872185,0.9517456034988171
-1.3495898150446377,0.8345530262507255,1.3492688637118277,0.8032625860406036,0.6806858336442252
-0.00398565922857,0.7140117502007588,1.185710867381104,0.20843510685918032,0.6499614464051477
-1.0189901511251538,0.1351093714454964,1.3370439987011913,1.0767643820594137,0.6883790799901927
-1.0235697708417448,1.4638797355073183,1.744690878249448,0.71694463632846,1.0481854911378232
-0.4425904523645584,0.46155399484384446,1.0177689038602165,-0.12971350239496554,0.36848483562161405
-0.7749925663825158,0.42547432765329773,1.2420922034614241,0.6462904434145441,0.6959213320738868
-0.4814546138061647,0.7680209208780521,1.0210659185045081,0.29372105352308187,0.36764131931664645
-0.9611483046443487,0.8350675372125815,1.434539710048213,0.6792523993301586,0.703009869515063
-0.7926335116079842,0.32147681575239573,1.067017818441642,0.38668170126075646,0.4607477887284441
-0.2131549215000506,0.8451523033214746,1.1216235009625566,-0.12106518878776323,0.5191993305496693
-1.587335578637039,0.5130222620150203,1.7087495597447573,1.9193946124791206,1.1046903855587944
-0.1914833286153398,0.6648926625727554,1.2061782749218348,-0.2004249303736776,0.4014379424653775
-0.8381505628826311,0.7527033153182294,1.5459891020229568,0.9271791619547696,0.756066324598424
-0.5851161770937726,1.2610632473320118,1.701459826976094,0.17720241882672316,0.8677434077835122
-0.6249602803426823,0.9856098946565914,1.226143113346386,-0.35295694545126954,0.6309651354657975
-0.4642307322906953,0.7790000147837297,1.3644349009134182,0.853351839456263,0.7119880048042713
-0.4653385223131092,1.0409138987453734,1.406876680277355,0.6148255648546186,0.6899156122443706
-0.1431918267152271,0.7926558226943459,1.1336071243069594,0.11930398416147803,0.5817461744452948
-0.759080159235911,0.36035065823734436,0.8030146704266861,-0.34233865306204836,0.17461141587880435
-0.9771427130926886,0.6592380747079368,1.3933518438451349,0.3281997878350743,0.667253341246769
-0.2632123371904897,0.3037490897194542,0.8308108586466787,-0.09145396636661712,0.13861571338295842
-1.6825921215767976,0.757017820318145,1.5844590052299246,1.0240755202131182,0.8931987314769438
0.0481669029414381,0.5354320129023381,0.6877571762881941,-0.15354606063243015,0.1278538386496283
-0.3827002716346775,0.7329565698428521,1.1823185781938568,0.34397159556943646,0.5690049256332897
-0.3103080349491568,1.4510758920417488,2.2100208098405885,0.8604961345879562,1.4158354849198673
0.1734681281986743,0.2846588810458146,0.7010469551345163,0.620164750520044,0.4431844880786101
-0.4201022649813103,0.8260796994417503,1.182374718049619,-0.2743281757639342,0.5025747627091857
-0.9043982010441328,1.3359340652258302,1.6938221037160108,0.19197361049957873,0.8819509074226702
-1.1271937101964424,0.940093364464444,1.235765886112176,0.11582259703560482,0.570983816691726
-1.5100379274649811,0.3091237113708105,1.7215920870804253,1.3515445941980797,1.035072456326455
-0.5258677428616066,0.7173002099459366,1.251527411297241,0.11718735081328865,0.5895634642235866
-0.2091031892847544,0.723375982167938,1.0327263987726822,0.2203558213469289,0.309591679983721
-1.3203314198273974,0.06495213994959737,1.027852232931971,0.683273899892934,0.4087096303061178
0.3490061148288204,0.7789538484520124,1.0585620311899882,-0.23827274577604407,0.45404425897079126
-1.3042697600732336,0.6110400701352108,1.450978182287246,0.8117446690188369,0.7841466012885446
-0.623059849432246,0.8034517893086053,1.4907887421773982,0.8481043236736889,0.9183864845974992
-0.625212236089764,1.0786833224481112,1.4281503857044024,0.25931994514665124,0.6105771661791831
-0.2781967369264748,0.9949399946753414,0.9400630981930934,0.26363625574794675,0.3700098030909713
0.4093975724604125,0.08552064337825782,-0.06439814872906569,0.057019786224741686,-0.47525496076007334
0.0536380673868711,0.7468121012080087,0.766125407088795,-0.07099459647681958,0.07021339512299246
-0.4015534470474757,0.9673009497809488,1.4885272858231526,0.5892021597701529,0.7952839945134208
0.0992758057411322,0.25611258199944237,-0.05670288650918953,0.0026010987538058195,-0.5285984953254977
0.0031387727136763,0.3636897585865944,0.7230897693194733,-0.6487674399691008,0.013330025666833126
-0.2282651661313042,0.5686360550200689,0.7672953948014687,-0.6177510162674913,0.12884363410227573
